sed	met	ign	cover	lat	lon	slope
0.0	0.0	0.0	1.0	80.47100125175169	-42.87022432926233	4.915555555555556
1.0	0.0	0.0	0.0	62.956061953328174	130.9325711714933	34.44
0.0	1.0	0.0	0.0	-71.9250503608528	18.25313987601237	6.475555555555555
1.0	0.0	0.0	0.0	26.653806981906627	25.691476125671898	16.42222222222222
0.0	0.0	1.0	0.0	2.0272623890914048	99.37649400261103	55.53333333333333
0.0	1.0	0.0	0.0	-34.17320856354928	-57.15020058158045	15.96888888888889
1.0	0.0	0.0	0.0	-32.222717353784105	-60.34899418426666	12.528888888888888
1.0	0.0	0.0	0.0	67.64703940466286	-124.90000989733689	77.17333333333333
1.0	0.0	0.0	0.0	65.07156440719525	-63.72870513848183	100.68444444444444
0.0	0.0	1.0	0.0	5.959896583117484	121.39403374134525	71.0
1.0	0.0	0.0	0.0	22.166152181620177	51.4295773107381	3.453333333333333
0.0	0.0	0.0	1.0	-80.06437125768312	8.572495516657682	1.768888888888889
0.0	0.0	1.0	0.0	-83.17053885900938	159.4047428415211	22.297777777777778
1.0	0.0	0.0	0.0	4.320129060387529	-52.046795423272485	15.097777777777777
0.0	0.0	0.0	1.0	-68.27424512506886	-66.3306752036745	28.47111111111111
1.0	0.0	0.0	0.0	26.184438470087954	101.306429793772	198.84
1.0	0.0	0.0	0.0	65.22433790109345	147.0144809268216	8.982222222222223
0.0	0.0	0.0	0.0	-84.67883990475622	1.512400432528807	4.071111111111111
1.0	0.0	0.0	0.0	64.7974484871182	133.59860112090627	130.60444444444445
0.0	0.0	0.0	1.0	40.772006721231385	-109.57000914368004	84.99111111111111
0.0	0.0	1.0	0.0	41.165249552341265	119.87876049297859	65.69333333333333
1.0	0.0	0.0	0.0	61.38185327391814	94.8562110053391	71.71555555555555
0.0	0.0	1.0	0.0	5.869804717644399	18.379624562105022	17.355555555555554
1.0	0.0	0.0	0.0	65.03777174595015	79.3624429849553	10.262222222222222
1.0	0.0	0.0	0.0	47.33252723028494	21.085474234469928	2.52
1.0	0.0	0.0	0.0	-31.914262038394355	24.337140467497278	45.48
0.0	0.0	0.0	1.0	69.20136267984756	-160.58514535380976	44.34222222222222
1.0	0.0	0.0	0.0	18.40467888562405	-3.5903809243715727	2.4
1.0	0.0	0.0	0.0	69.87041986482369	172.11323106039976	111.24
1.0	0.0	0.0	0.0	18.583897735388916	-10.428346468781001	9.524444444444445
1.0	0.0	0.0	0.0	36.54222830005975	89.18358681978646	7.844444444444444
0.0	0.0	1.0	0.0	4.608779638601547	-53.56098383905834	14.168888888888889
1.0	0.0	0.0	0.0	44.366269427978025	26.476245365957055	4.062222222222222
0.0	1.0	0.0	0.0	-17.811213053067817	-44.41383669181414	40.44444444444444
0.0	0.0	1.0	0.0	28.289802201959674	60.76673685562491	10.573333333333334
0.0	0.0	1.0	0.0	48.40493460801003	131.88236311808146	13.364444444444445
0.0	1.0	0.0	0.0	11.468252627194317	-2.4146995314127935	8.80888888888889
0.0	0.0	1.0	0.0	0.6611691041568548	31.832711959888456	30.697777777777777
1.0	0.0	0.0	0.0	34.59788903729437	54.245962214062075	1.2266666666666666
1.0	0.0	0.0	0.0	4.423898086576102	26.600639459693838	17.85333333333333
0.0	0.0	1.0	0.0	3.3604245508465027	-56.81948461008827	15.213333333333333
1.0	0.0	0.0	0.0	60.20868638967753	81.14091258480323	23.23111111111111
1.0	0.0	0.0	0.0	-12.75770950247805	-59.548632385133956	42.333333333333336
1.0	0.0	0.0	0.0	-9.819871397482387	-67.49712184410782	22.133333333333333
1.0	0.0	0.0	0.0	25.998233946711863	9.050404374559264	77.74222222222222
0.0	0.0	1.0	0.0	19.790207992299173	74.4955121689276	4.386666666666667
1.0	0.0	0.0	0.0	-8.07972321548165	25.59691569895793	58.23111111111111
1.0	0.0	0.0	0.0	42.589476019826385	-110.78285172601446	249.6888888888889
1.0	0.0	0.0	0.0	-35.101326229999046	150.32712206703343	90.99555555555555
0.0	0.0	1.0	0.0	3.5387257304520574	37.314993047077934	6.835555555555556
1.0	0.0	0.0	0.0	27.014139179069886	-0.03350053700629019	12.195555555555556
1.0	0.0	0.0	0.0	-29.840837325851	-58.695191809582724	4.946666666666666
0.0	0.0	0.0	1.0	-31.569565533067546	147.81964384527402	2.68
1.0	0.0	0.0	0.0	19.565761266451517	3.0723796735626365	14.444444444444445
0.0	0.0	1.0	0.0	59.42832340018194	141.43013822642263	151.81333333333333
1.0	0.0	0.0	0.0	26.217116394577445	30.339906394615724	6.435555555555555
1.0	0.0	0.0	0.0	-14.825423977341899	18.371458568702423	18.715555555555557
1.0	0.0	0.0	0.0	-13.324511924411183	17.96010619723299	40.84
0.0	0.0	0.0	0.0	2.3189332377374683	125.42410276501909	201.10666666666665
1.0	0.0	0.0	0.0	45.30401178064013	10.97652330412447	3.0844444444444443
1.0	0.0	0.0	0.0	45.61235841820811	26.135488286287313	165.82666666666665
0.0	0.0	0.0	0.0	-84.69121661780247	119.76424693314817	2.4844444444444442
0.0	0.0	1.0	0.0	43.02987276334169	119.89006138937691	4.306666666666667
0.0	0.0	1.0	0.0	23.318368486319542	-104.61465823504588	232.90666666666667
1.0	0.0	0.0	0.0	38.401107808048344	-90.19745305221919	14.995555555555555
0.0	0.0	1.0	0.0	10.983113285720876	76.1544110009284	47.33777777777778
1.0	0.0	0.0	0.0	69.35406232537088	174.79538543582896	133.42666666666668
0.0	0.0	1.0	0.0	9.193775090153935	35.34839638557429	41.74666666666667
1.0	0.0	0.0	0.0	47.30925141989035	40.64513180681058	1.7022222222222223
1.0	0.0	0.0	0.0	28.761021434775472	23.711645478744543	16.564444444444444
0.0	0.0	0.0	1.0	-68.24219926248131	65.44876781462338	7.644444444444445
0.0	0.0	1.0	0.0	35.05717025828403	-111.98791359352244	127.48444444444445
1.0	0.0	0.0	0.0	66.08753737428032	147.3325326901989	267.82666666666665
0.0	0.0	1.0	0.0	39.992418363481214	46.12698628013695	212.17777777777778
1.0	0.0	0.0	0.0	39.68866437786566	60.58711065589017	6.937777777777778
0.0	0.0	0.0	1.0	-28.144785569794593	116.49214879459385	7.604444444444445
1.0	0.0	0.0	0.0	11.53729384196204	26.14245157591239	1.6977777777777778
0.0	1.0	0.0	0.0	10.40598304532719	-68.28834779580404	173.76888888888888
0.0	0.0	1.0	0.0	45.7217565577575	117.27426525227003	30.031111111111112
1.0	0.0	0.0	0.0	-17.486562898818917	-52.6323538135664	46.044444444444444
0.0	0.0	1.0	0.0	41.57046477347651	111.33287107204211	20.835555555555555
1.0	0.0	0.0	0.0	54.24063435300614	134.257889354077	70.46666666666667
0.0	0.0	0.0	1.0	-33.81400168154626	115.18247484119331	19.72888888888889
1.0	0.0	0.0	0.0	-22.62637814118625	143.6805197250663	4.5377777777777775
0.0	0.0	1.0	0.0	79.45703525291674	12.475855258170071	43.035555555555554
0.0	0.0	1.0	0.0	8.917358950874615	34.443024356023415	97.03111111111112
0.0	0.0	1.0	0.0	41.36485433417695	128.84061715358428	93.68888888888888
0.0	0.0	1.0	0.0	52.15133701637776	120.1999271030138	93.52
0.0	1.0	0.0	0.0	48.121406587017	66.90253324378264	28.16
0.0	0.0	1.0	0.0	6.764864403015736	35.56406593157769	129.18666666666667
0.0	0.0	1.0	0.0	68.38078126205357	22.469693118741787	60.92444444444445
1.0	0.0	0.0	0.0	61.391106782718694	75.9196150102413	12.333333333333334
0.0	1.0	0.0	0.0	-71.34906433569083	11.301814915291033	13.568888888888889
1.0	0.0	0.0	0.0	48.77290995560841	142.0861037879156	119.60444444444444
0.0	0.0	0.0	1.0	-22.501942709993074	136.6748948078228	8.013333333333334
1.0	0.0	0.0	0.0	24.97666446517404	44.19800991189308	6.56
0.0	0.0	1.0	0.0	51.986082186423005	112.97351040836355	94.44
0.0	1.0	0.0	0.0	6.257424004633805	0.5740212819313513	9.822222222222223
0.0	0.0	1.0	0.0	57.05015729945669	-101.07419016335216	13.0
1.0	0.0	0.0	0.0	12.098848924149152	3.3396656552889397	16.484444444444446
0.0	0.0	1.0	0.0	54.31666529695498	-93.20161480622843	7.168888888888889
0.0	0.0	1.0	0.0	59.64376448262135	-95.49799728936097	7.902222222222222
0.0	1.0	0.0	0.0	-20.282604348283428	-45.850367641698426	34.91111111111111
0.0	0.0	0.0	1.0	-80.15669885014114	-89.4622337322075	5.271111111111111
1.0	0.0	0.0	0.0	66.28862471589473	42.2179514780461	7.128888888888889
1.0	0.0	0.0	0.0	1.18041783342413	116.24011135707985	221.1288888888889
0.0	0.0	0.0	1.0	-18.430821097927094	123.67054548896033	6.466666666666667
1.0	0.0	0.0	0.0	-30.436384750282315	-65.81756417892295	5.684444444444445
1.0	0.0	0.0	0.0	-35.24660557110087	-69.90930197453909	294.4222222222222
0.0	0.0	1.0	0.0	-8.127460222723911	-60.3311309860367	20.56888888888889
0.0	0.0	1.0	0.0	-33.22609012698838	-71.19100590909525	182.3022222222222
1.0	0.0	0.0	0.0	45.588847846251234	57.496276241871556	2.7733333333333334
1.0	0.0	0.0	0.0	56.48816890235043	26.811478832981777	11.044444444444444
1.0	0.0	0.0	0.0	25.878883983141847	-101.71549903615097	97.92
0.0	0.0	1.0	0.0	35.117933316093186	-80.6225626323051	10.56
0.0	0.0	1.0	0.0	49.674488563972886	125.19356971479903	39.64888888888889
1.0	0.0	0.0	0.0	-27.71639035326062	117.21941448742547	9.151111111111112
1.0	0.0	0.0	0.0	64.9207943218571	-124.93338118500716	5.231111111111111
0.0	0.0	1.0	0.0	-3.9405114326125528	-49.78025831807915	38.093333333333334
0.0	0.0	0.0	1.0	-71.50978123180559	47.90977816632821	3.0355555555555553
1.0	0.0	0.0	0.0	29.121294766614056	-2.362531843073384	39.586666666666666
1.0	0.0	0.0	0.0	49.91848436701036	37.484120800322955	39.51111111111111
1.0	0.0	0.0	0.0	36.520310790947896	75.32646928530863	394.46666666666664
1.0	0.0	0.0	0.0	-8.27700042116021	141.77915391025937	9.062222222222223
1.0	0.0	0.0	0.0	34.94074935437094	113.77805593870636	2.951111111111111
1.0	0.0	0.0	0.0	55.860560450976216	22.080473097957906	13.977777777777778
0.0	0.0	0.0	1.0	-28.409468391644793	149.23978623856362	8.106666666666667
0.0	0.0	1.0	0.0	64.73624025819159	96.91475478491526	110.92
0.0	0.0	1.0	0.0	-5.8580356185086515	-55.66275249267352	32.257777777777775
0.0	0.0	0.0	1.0	-16.990613147240694	122.60903973743564	8.284444444444444
0.0	0.0	1.0	0.0	-27.381112690687814	-50.390985660456266	66.5111111111111
1.0	0.0	0.0	0.0	0.41689835412445575	-72.43006807816654	12.648888888888889
0.0	0.0	1.0	0.0	-23.580871144608892	31.70674444057721	27.373333333333335
0.0	0.0	0.0	0.0	-0.558657600640359	32.467291461510825	0.0
0.0	0.0	0.0	1.0	-23.859603225558047	124.8015629511716	8.542222222222222
1.0	0.0	0.0	0.0	-3.4424817476112963	24.207513900587344	25.15111111111111
0.0	0.0	0.0	1.0	70.10269839592647	-151.66353665795054	14.786666666666667
1.0	0.0	0.0	0.0	-23.969727720806745	-57.118417184715184	5.191111111111111
0.0	0.0	1.0	0.0	69.137884782188	33.57328703233483	120.36
0.0	1.0	0.0	0.0	23.37644558319738	5.375738378737083	68.41333333333333
1.0	0.0	0.0	0.0	20.76545265862802	79.3818861803096	6.004444444444444
0.0	1.0	0.0	0.0	63.3317651884399	-138.70900350545128	152.69333333333333
1.0	0.0	0.0	0.0	-7.054203653054856	22.720949415192877	23.657777777777778
0.0	0.0	0.0	1.0	62.984963427955215	-142.79181846605337	157.47555555555556
0.0	0.0	1.0	0.0	7.474852599901482	-61.98580206750097	9.488888888888889
1.0	0.0	0.0	0.0	-18.589522661813575	14.500021082215994	3.3733333333333335
0.0	0.0	0.0	1.0	-6.1046617086496155	-72.69498871955987	12.084444444444445
0.0	0.0	0.0	0.0	44.00711984192864	-83.51198860727918	0.0
1.0	0.0	0.0	0.0	-8.745601447682517	15.259530334497725	38.87555555555556
0.0	0.0	1.0	0.0	44.918706123080476	73.69282834782246	15.902222222222223
1.0	0.0	0.0	0.0	29.622710412413326	119.02610957134624	37.346666666666664
0.0	0.0	0.0	1.0	-31.206511864255233	145.70560455970235	5.111111111111111
0.0	0.0	0.0	1.0	73.20378429023398	-45.67141722427857	3.5155555555555558
0.0	0.0	0.0	1.0	67.78739053506396	-139.48085210544934	12.706666666666667
1.0	0.0	0.0	0.0	43.03732957527648	112.61377548664825	1.9022222222222223
1.0	0.0	0.0	0.0	52.613443108659794	73.7623752405425	5.333333333333333
1.0	0.0	0.0	0.0	9.649184402594344	-70.2641313789743	192.31555555555556
1.0	0.0	0.0	0.0	54.741344975922225	-6.953140090176021	67.69333333333333
1.0	0.0	0.0	0.0	18.33535181470147	7.537476346985898	10.764444444444445
1.0	0.0	0.0	0.0	16.663206578247724	14.76810466255992	3.9155555555555557
1.0	0.0	0.0	0.0	69.94549053484752	114.23944989624317	18.462222222222223
1.0	0.0	0.0	0.0	48.989756302227505	24.249355030963216	13.422222222222222
0.0	0.0	1.0	0.0	52.06777200454246	112.61983275468089	17.635555555555555
1.0	0.0	0.0	0.0	40.733884382978665	-95.78226314313103	1.28
0.0	0.0	0.0	1.0	-73.20067542183048	-60.948747785787134	135.98222222222222
1.0	0.0	0.0	0.0	-2.5580035617787615	133.1840518669543	9.684444444444445
0.0	0.0	1.0	0.0	66.4365988743356	159.39795803033996	55.24
0.0	1.0	0.0	0.0	66.13067809019957	-95.12945676489953	35.431111111111115
0.0	0.0	0.0	1.0	36.76615676016476	-102.32687661351972	5.057777777777778
1.0	0.0	0.0	0.0	50.49906517100749	-97.87030981234042	3.431111111111111
1.0	0.0	0.0	0.0	-4.244360692971	140.88665006356206	25.866666666666667
0.0	0.0	1.0	0.0	20.083902583005354	99.81741726101313	217.63111111111112
1.0	0.0	0.0	0.0	5.691430391659907	46.659497443480404	2.6444444444444444
1.0	0.0	0.0	0.0	51.27949687341648	68.4718343672304	6.226666666666667
0.0	0.0	1.0	0.0	-8.07970498435948	29.652481507323074	49.684444444444445
1.0	0.0	0.0	0.0	26.600176635324992	-109.22344608572007	4.897777777777778
1.0	0.0	0.0	0.0	15.550034191992609	-91.77621585883246	295.02666666666664
1.0	0.0	0.0	0.0	24.215429283652057	10.74644335937495	56.75111111111111
1.0	0.0	0.0	0.0	30.634784030896633	-93.19277320975651	7.453333333333333
0.0	0.0	1.0	0.0	56.16992687436444	-73.10577065810791	29.626666666666665
0.0	1.0	0.0	0.0	9.013078553107931	76.71199577192891	20.813333333333333
1.0	0.0	0.0	0.0	-26.468410369266934	-55.933800933681226	15.577777777777778
1.0	0.0	0.0	0.0	45.55240680842498	10.587237809142522	10.577777777777778
0.0	0.0	0.0	1.0	-28.32801984367667	134.78680498897074	16.484444444444446
1.0	0.0	0.0	0.0	24.580568046537977	19.886856716695178	9.662222222222223
1.0	0.0	0.0	0.0	52.160978648952955	76.76000515391928	2.3644444444444446
0.0	0.0	0.0	1.0	-82.56721639315091	145.61113898330547	4.497777777777777
0.0	0.0	1.0	0.0	64.63259118863243	-68.92488250359402	34.742222222222225
0.0	0.0	1.0	0.0	47.759597903297994	-75.90079825914978	43.955555555555556
1.0	0.0	0.0	0.0	24.921986186977094	-5.431131957329399	11.671111111111111
0.0	1.0	0.0	0.0	23.364029555075305	-11.981671424383762	2.3466666666666667
1.0	0.0	0.0	0.0	-4.319931160984126	141.331757423279	229.95111111111112
0.0	0.0	1.0	0.0	49.10377324980511	-77.04433028633798	14.417777777777777
1.0	0.0	0.0	0.0	41.31109862045089	-100.25254421006734	12.986666666666666
1.0	0.0	0.0	0.0	-35.55527803814216	-61.80679245765785	2.1555555555555554
0.0	1.0	0.0	0.0	54.13220113035807	117.19782942758286	27.15111111111111
0.0	0.0	1.0	0.0	23.90846539931114	5.808812828384589	45.74666666666667
1.0	0.0	0.0	0.0	29.532892781553294	86.33893920498122	218.07555555555555
0.0	0.0	0.0	1.0	44.100346150992195	-88.44267860636344	0.4666666666666667
1.0	0.0	0.0	0.0	57.091636567955426	70.878583974734	11.515555555555556
1.0	0.0	0.0	0.0	23.208601687002144	82.35558411301605	78.95111111111112
1.0	0.0	0.0	0.0	59.15714814517993	123.89835299698484	64.79555555555555
0.0	1.0	0.0	0.0	74.5504045431189	-22.726427476885306	13.737777777777778
1.0	0.0	0.0	0.0	38.59293026581719	-87.17161789117488	13.115555555555556
0.0	0.0	1.0	0.0	49.84049037500135	-91.81295284109262	18.377777777777776
1.0	0.0	0.0	0.0	58.52185305703654	138.10030917886377	123.48444444444445
1.0	0.0	0.0	0.0	18.33940896096142	-7.76235510340382	2.0444444444444443
0.0	1.0	0.0	0.0	-20.643452766224883	-46.684595340659484	63.73777777777778
1.0	0.0	0.0	0.0	10.385051006848869	50.341047833246705	15.902222222222223
0.0	0.0	1.0	0.0	-29.969571709553065	-70.59467490930817	398.72
1.0	0.0	0.0	0.0	-22.898916052319095	33.905381301243835	5.671111111111111
1.0	0.0	0.0	0.0	-13.01904181029883	18.395732146147907	39.39111111111111
0.0	0.0	0.0	1.0	33.59255518354835	-104.47296265007374	8.506666666666666
0.0	0.0	0.0	1.0	-77.22221060387272	59.21454914298269	4.648888888888889
1.0	0.0	0.0	0.0	7.003431831035513	46.13622845449012	4.1066666666666665
1.0	0.0	0.0	0.0	-31.12558503599128	-65.5371547758181	3.2977777777777777
1.0	0.0	0.0	0.0	0.010046413224785056	-62.467277316619715	1.4533333333333334
1.0	0.0	0.0	0.0	43.29064420722359	-2.3834845986608286	164.38666666666666
1.0	0.0	0.0	0.0	-9.045701484399416	36.17683047446678	44.266666666666666
0.0	1.0	0.0	0.0	48.552513669032514	-74.91719244612287	29.871111111111112
1.0	0.0	0.0	0.0	79.01532960112932	13.245243941636858	67.92
1.0	0.0	0.0	0.0	0.5291395905457108	122.362568597105	52.01777777777778
0.0	0.0	1.0	0.0	54.96464054158423	-74.39244699637398	28.217777777777776
0.0	0.0	1.0	0.0	49.519473534200166	105.33575433177253	108.77777777777777
1.0	0.0	0.0	0.0	34.27835271234671	92.90478356221405	59.04888888888889
1.0	0.0	0.0	0.0	44.66918219039621	70.43896512779455	10.782222222222222
0.0	1.0	0.0	0.0	14.03841970884585	78.61327972942922	66.78666666666666
1.0	0.0	0.0	0.0	31.507805107297408	26.260017622058456	6.524444444444445
1.0	0.0	0.0	0.0	37.931471703581316	-82.44621811957488	76.46222222222222
1.0	0.0	0.0	0.0	46.26698658085387	54.96350252987145	2.0933333333333333
0.0	0.0	1.0	0.0	46.14229132383451	110.64552790679403	19.76
0.0	1.0	0.0	0.0	69.31306659543246	110.01482576842773	30.817777777777778
0.0	0.0	0.0	1.0	61.22427712668966	-151.67891846181018	47.68888888888889
0.0	0.0	0.0	1.0	-71.5978572076765	48.83791353110249	2.368888888888889
1.0	0.0	0.0	0.0	-2.234109889087037	-52.359470292231165	16.77777777777778
1.0	0.0	0.0	0.0	23.37757345793409	95.96392319553718	70.33333333333333
1.0	0.0	0.0	0.0	45.14564002098221	113.58713002016793	6.777777777777778
0.0	0.0	0.0	1.0	-69.08088800749829	94.66748623863083	3.982222222222222
1.0	0.0	0.0	0.0	33.01023369692096	-101.0379761381773	16.653333333333332
0.0	0.0	1.0	0.0	-44.808056438568855	167.46035299052937	348.3644444444444
1.0	0.0	0.0	0.0	17.008151017425774	7.405499476704307	3.3955555555555557
1.0	0.0	0.0	0.0	59.7911757068852	108.15941478871173	28.91111111111111
1.0	0.0	0.0	0.0	43.90969677721139	-94.82882801405354	5.4222222222222225
1.0	0.0	0.0	0.0	-24.80899067617287	33.59368581798361	3.2933333333333334
1.0	0.0	0.0	0.0	72.76187133171135	-102.66711405477899	8.564444444444444
1.0	0.0	0.0	0.0	13.012730480048248	6.6086443745625445	11.751111111111111
1.0	0.0	0.0	0.0	-5.870661400270663	23.074427641552262	38.51555555555556
0.0	0.0	1.0	0.0	26.612638352945844	119.0113100001771	115.32444444444444
0.0	0.0	0.0	1.0	5.993395464608483	-67.41565960185666	26.07111111111111
1.0	0.0	0.0	0.0	-28.4719702119654	-58.383084667171744	2.457777777777778
0.0	1.0	0.0	0.0	7.694175952486319	81.61888768178392	5.16
0.0	0.0	1.0	0.0	41.4607678849165	128.63152983032484	147.55555555555554
0.0	0.0	1.0	0.0	-21.148736380883847	139.65392614025137	14.537777777777778
1.0	0.0	0.0	0.0	17.21651122806105	121.82320393917666	10.564444444444444
0.0	0.0	1.0	0.0	-13.36893270893043	32.72842606061377	14.915555555555555
0.0	0.0	1.0	0.0	18.096020334852085	75.61111900642973	10.457777777777778
0.0	0.0	0.0	1.0	-6.058666727490191	-67.58313559917978	9.813333333333333
1.0	0.0	0.0	0.0	66.99905061383382	-64.65072346865254	388.0888888888889
1.0	0.0	0.0	0.0	3.509384315094721	46.71542097058196	11.755555555555556
0.0	0.0	1.0	0.0	27.82130218474456	62.167040934114084	68.32
0.0	0.0	1.0	0.0	-6.893885994571846	-38.13676207951161	77.88888888888889
1.0	0.0	0.0	0.0	61.18260134572642	29.54700099283491	36.82222222222222
1.0	0.0	0.0	0.0	44.32623634068013	114.94655875054093	21.697777777777777
0.0	0.0	0.0	1.0	-76.3069875267762	43.706833009526804	1.3688888888888888
1.0	0.0	0.0	0.0	60.39596569537859	-129.67388407984058	11.617777777777778
1.0	0.0	0.0	0.0	17.31283478549554	14.188425121475518	6.3822222222222225
0.0	0.0	1.0	0.0	0.808756367245465	-59.43595428052021	16.244444444444444
0.0	0.0	1.0	0.0	4.437481613000983	-65.14333607851285	158.48444444444445
0.0	0.0	1.0	0.0	50.78789776267177	124.95456818401271	83.10222222222222
0.0	0.0	0.0	1.0	-72.77618782520238	158.96875402226993	1.2
1.0	0.0	0.0	0.0	1.121474401156675	17.33547463388689	9.866666666666667
1.0	0.0	0.0	0.0	-6.671131078775787	12.61146538759786	13.893333333333333
1.0	0.0	0.0	0.0	44.940929427352415	106.13378584891501	10.342222222222222
1.0	0.0	0.0	0.0	26.02754568722729	46.55029649086194	4.937777777777778
1.0	0.0	0.0	0.0	59.30601633476773	39.607481916419744	19.017777777777777
1.0	0.0	0.0	0.0	34.51115636141512	50.9276902729184	34.18666666666667
1.0	0.0	0.0	0.0	60.932952824906764	170.60457310023156	134.56444444444443
1.0	0.0	0.0	0.0	-42.916303033431205	-74.17294394357313	50.653333333333336
0.0	0.0	1.0	0.0	48.62924929376129	109.67668814477582	111.53777777777778
1.0	0.0	0.0	0.0	35.977605898742375	-112.2911691936231	14.488888888888889
0.0	1.0	0.0	0.0	52.70303132528508	98.86458299075889	283.58666666666664
1.0	0.0	0.0	0.0	35.38773415533815	65.9310982433127	292.0622222222222
1.0	0.0	0.0	0.0	22.25453111952467	26.694966089170805	10.95111111111111
1.0	0.0	0.0	0.0	44.41156049619558	106.54418355725659	15.404444444444444
0.0	0.0	1.0	0.0	-23.64005441013552	-51.011978468920404	73.46666666666667
1.0	0.0	0.0	0.0	13.133505372077735	30.898480304227206	6.711111111111111
1.0	0.0	0.0	0.0	62.51684632373548	95.09424806346175	24.20888888888889
0.0	1.0	0.0	0.0	50.30583985389556	66.24862730428376	7.231111111111111
1.0	0.0	0.0	0.0	64.46761232068759	121.43693646809692	19.84888888888889
1.0	0.0	0.0	0.0	21.208283730019204	81.72148637643227	5.493333333333333
0.0	1.0	0.0	0.0	54.027948695426375	-9.820118196180118	40.24444444444445
1.0	0.0	0.0	0.0	37.47040460152582	-108.48204673921151	56.68888888888889
0.0	1.0	0.0	0.0	-8.245476615521056	33.37678130628777	17.448888888888888
